Longitude;Latitude
5.729752101706165 ; 45.18587011424896
5.737150495365458 ; 45.18894356456498
5.739360201541366 ; 45.1627740766451
5.742261288786517 ; 45.177098914666985
5.751688687199463 ; 45.17227935886582
5.711734827278082 ; 45.19377385179308
5.71727601172426 ; 45.18992311529004
5.7215697944654575 ; 45.17734715987894
5.712892242032465 ; 45.17300868728206
5.732085086798331 ; 45.16306085835368
5.703793410032505 ; 45.17091702690888
5.725593247030016 ; 45.16693902377471
5.717144067280954 ; 45.19872642896791
5.741534386513209 ; 45.17431045418246
5.717945530682576 ; 45.16241217209584
5.715051995182825 ; 45.175777853962735
5.711429427230313 ; 45.165004330232755
5.740695988917032 ; 45.17051885232711
5.711977605481181 ; 45.17487970841444
5.705118120009883 ; 45.18034687897307
5.719685794071679 ; 45.175501783833695
5.7361456324484825 ; 45.17146736704785
5.707396297365862 ; 45.16511338072046
5.710852056182176 ; 45.195819306645475
5.730592612575743 ; 45.194590639927554
5.740313645554817 ; 45.17031557901017
5.706420616225967 ; 45.16540494686286
5.726916438771284 ; 45.192239474446986
5.717033561347858 ; 45.19808684378303
5.731902999480117 ; 45.19314985437505
5.732847527447816 ; 45.16651722751338
5.7323034395442924 ; 45.16820833918613
5.741326339693113 ; 45.17674778687126
5.73298322373336 ; 45.168657684968274
5.734532617887389 ; 45.17083734062901
5.728558270777144 ; 45.16178275342142
5.732842523221642 ; 45.15289769211676
5.712090058437001 ; 45.18487007166538
5.74090865172708 ; 45.19599736075004
5.734432572813697 ; 45.18607342527167
5.71286122281518 ; 45.180071185676795
5.710159487807346 ; 45.19810519348266
5.70635665779731 ; 45.165686128451824
5.7240202148027555 ; 45.164848788379636
5.735474805813861 ; 45.189993252307254
5.723781809596569 ; 45.17304489499834
5.7333149821762985 ; 45.16780094411128
5.740155491433795 ; 45.18303257080309
5.7100415074879445 ; 45.16940164091859
5.734956166258622 ; 45.18299527132757
5.712821045963061 ; 45.19572817483503
5.728948203269457 ; 45.1852712973391
5.731714018876308 ; 45.182965060618585
5.728321664467214 ; 45.18367107090734
5.729135243886158 ; 45.16356017145293
5.733286301163931 ; 45.166525669729836
5.722716604461329 ; 45.16314527391579
5.732077328329203 ; 45.193575590192545
5.713661302845396 ; 45.190958786076266
5.7137251620169 ; 45.19838855000456
5.707059459998268 ; 45.16479478714864
5.728609482702551 ; 45.1654645239897
5.711625754427195 ; 45.16488342316294
5.737286427790052 ; 45.190336693186566
5.725227444995339 ; 45.16467673288807
5.7370787450142675 ; 45.194175643869656
5.737196757410722 ; 45.16902613344981
5.7426567527785135 ; 45.18005230887
5.730648674250174 ; 45.159497795618556
5.710279215004797 ; 45.1806727766039
5.710713354581476 ; 45.19241265579734
5.719038521740654 ; 45.16150999320452
5.74367971509508 ; 45.17923646210311
5.714949717431775 ; 45.18879252702548
5.739904541700879 ; 45.19607037532622
5.7306086081762855 ; 45.1664764769874
5.7328288444069555 ; 45.16747448209997
5.7064849823111 ; 45.17559082553126
5.7449564418149315 ; 45.17006508481385
5.711224456618333 ; 45.199261262106575
5.716234812552785 ; 45.19652816589563
5.721669497901583 ; 45.16515417514502
5.736589379756285 ; 45.18289875549348
5.705245792044221 ; 45.181640364921115
5.709269023280468 ; 45.17498526579563
5.736608712635129 ; 45.18727135462585
5.737551776661284 ; 45.19042940085962
5.725655380839621 ; 45.16602045652534
5.723745148848575 ; 45.18104573379414
5.742152881348073 ; 45.188355939804765
5.726955912360549 ; 45.17735828693451
5.733929920116645 ; 45.169091326580435
5.710202158612197 ; 45.17763553640784
5.722361403706918 ; 45.189673766139904
5.732984014015976 ; 45.151572255995546
5.742789875449113 ; 45.17456837952607
5.7260327234587525 ; 45.18148211587611
5.728294707667015 ; 45.18055060096049
5.7288602537009226 ; 45.165137716509136
5.730708089502123 ; 45.176661260382524
5.736205772341763 ; 45.1715092219749
5.740574655422265 ; 45.17873666735858
5.742757425141559 ; 45.17669434069563
5.741967151902344 ; 45.17701592384227
5.7410413471248045 ; 45.19024826561872
5.744525384920459 ; 45.17466492703188
5.713417470580459 ; 45.17500398379595
5.723867834216991 ; 45.16424425008662
5.745192509422013 ; 45.17074055082186
5.732498258824906 ; 45.17042387237357
5.703996624560848 ; 45.172155238913675
5.730419212649007 ; 45.16591341384945
5.743555968625889 ; 45.171720680862045
5.744330863681432 ; 45.18845079950643
5.744652999450538 ; 45.18843551875931
5.7140586767173 ; 45.1748249926565
5.73861673129043 ; 45.17497991951288
5.736678715400928 ; 45.16901721243664
5.710628721176084 ; 45.19338097526981
5.713664541714557 ; 45.172423446633246
5.732582418870508 ; 45.195384563848236
5.7272685414911395 ; 45.1842549024359
5.72551874081701 ; 45.16440906922503
5.718043809774162 ; 45.16251323490787
5.739023116306499 ; 45.17269793268759
5.708715027541702 ; 45.172335921776835
5.728403164340776 ; 45.18438352131328
5.734114068607777 ; 45.163492762891806
5.708512222577309 ; 45.19920444532702
5.713736472507054 ; 45.19894890079402
5.710443192843083 ; 45.193786048334346
5.72903351726697 ; 45.16079570097235
5.7421457770462725 ; 45.17043409809457
5.7056988094717225 ; 45.16418697705895
5.700361668867755 ; 45.205678612163986
5.723384717899312 ; 45.1876184739919
5.73825255846492 ; 45.17425711356115
5.725038306244958 ; 45.162029106196236
5.737089772065851 ; 45.160373568404815
5.742008946927275 ; 45.189672481298544
5.724354580977211 ; 45.16184847436782
5.7107775690249785 ; 45.16705062237887
5.739460710734906 ; 45.18858921808952
5.7331042715824 ; 45.169231128313854
5.717776252362722 ; 45.19413948683319
5.705888890908612 ; 45.16325849437796
5.736692950519494 ; 45.1945151681992
5.717398857446086 ; 45.16952186179193
5.727606507598207 ; 45.18395779697599
5.738894288781784 ; 45.18817568355268
5.726973799601125 ; 45.1658259183804
5.730586501872798 ; 45.17668821740151
5.737120335813952 ; 45.16597826080379
5.734557138946754 ; 45.171392695536895
5.729537000721996 ; 45.1861918525326
5.7217635622671015 ; 45.177152316587325
5.737965245353123 ; 45.19261301890361
5.75165539840074 ; 45.1764422725904
5.7106067305223 ; 45.1590471492753
5.746239440190603 ; 45.17502912426906
5.703464655473417 ; 45.17169090781135
5.735584397418801 ; 45.194845900462994
5.743662234879685 ; 45.17945336893367
5.730919371672432 ; 45.16123877577771
5.72425683673647 ; 45.16123608605718
5.704307384274235 ; 45.18166230302449
5.716620088439255 ; 45.17427892668297
5.7191397194763 ; 45.17568110248805
5.726419369790304 ; 45.19213778697501
5.738328898907559 ; 45.17345262589555
5.737770190346689 ; 45.18921195723934
5.7424223731535164 ; 45.1877731771545
5.738039058400803 ; 45.175152294400185
5.709855429517165 ; 45.17553675658156
5.725603568711939 ; 45.167748933602
5.7072961035190595 ; 45.16028859013045
5.739491350145322 ; 45.16564695673974
5.702968699921162 ; 45.17112888127495
5.718499517922135 ; 45.17756168946657
5.7317708327022325 ; 45.16688793490722
5.7259568648680315 ; 45.16072373451
5.71203922535098 ; 45.17500139323959
5.749674480470942 ; 45.17552297531042
5.719638180285628 ; 45.185073820184854
5.718286418577083 ; 45.161128131093214
5.743737417442224 ; 45.18790708966022
5.716018868613003 ; 45.19259153370617
5.728505099563711 ; 45.16311206800838
5.723213879772592 ; 45.16402034585515
5.7426033211724095 ; 45.17314930556193
5.729322926921294 ; 45.16565710247327
5.744382950199179 ; 45.18825401542732
5.710864669879132 ; 45.162633812541024
5.729137973278685 ; 45.16420119929097
5.718395576940859 ; 45.177785260565095
5.727941115384429 ; 45.18355679111336
5.716592483599033 ; 45.197935500092306
5.732973539340603 ; 45.16875004594079
5.725184989392799 ; 45.17481181074834
5.720127802578867 ; 45.194214149935654
5.7362309489558205 ; 45.1769231464305
5.737042266279179 ; 45.18196795565332
5.73450000082978 ; 45.17026737251606
5.735995374113248 ; 45.16547154501989
5.722058959163096 ; 45.16289443047442
5.7318584452138035 ; 45.193105444230895
5.744495950103446 ; 45.17115501652378
5.742442496552869 ; 45.1757884285193
5.731655670402948 ; 45.17289608287103
5.714849570227713 ; 45.17596549430563
5.703960992253389 ; 45.167273814986416
5.733592015652284 ; 45.16549717264419
5.702484720391703 ; 45.169402269785415
5.729715148677839 ; 45.16373554660717
5.714748831527179 ; 45.16928189391851
5.748021762163396 ; 45.173215237108266
5.73235482658412 ; 45.1782312513125
5.719428290836577 ; 45.17554655161942
5.730881085456217 ; 45.16290184265937
5.736436143477225 ; 45.171344124900656
5.740442104867421 ; 45.199799599464335
5.717729122193881 ; 45.19601039515856
5.704684157152855 ; 45.161081196771605
5.736494316731248 ; 45.15919489534315
5.737476174241999 ; 45.17584077850781
5.7162626042031714 ; 45.18723968172265
5.709922298624262 ; 45.169420685206205
5.74104708126055 ; 45.17460197509849
5.718894532302292 ; 45.176831877945276
5.721968282047342 ; 45.18919075206214
5.712440350931359 ; 45.16801619827574
5.736666159750757 ; 45.169579757043614
5.713253716312084 ; 45.18952781947936
5.721225819668387 ; 45.17255698697872
5.743315669221053 ; 45.18461704170279
5.708681190994217 ; 45.18176784353293
5.740582066681023 ; 45.17887842642422
5.72477447046204 ; 45.16124488578317
5.712011592177324 ; 45.193008273904624
5.707935780349205 ; 45.19934243749611
5.707856758535071 ; 45.17998320939606
5.7325399654695675 ; 45.18407777781279
5.728917390167916 ; 45.184305677101825
5.7172760477016356 ; 45.17493741349671
5.733182679785127 ; 45.151712372089214
5.7102061054538975 ; 45.16136897338409
5.722950595401799 ; 45.16908191070385
5.724958997483499 ; 45.167282433547925
5.7426803491416445 ; 45.1702996807824
5.732279667384483 ; 45.17093935417791
5.732613406251009 ; 45.15526868794049
5.740320217207811 ; 45.19264536474293
5.726343679414327 ; 45.165422954778855
5.714857091160717 ; 45.16965555146727
5.730721132715393 ; 45.15953116205595
5.734657325654766 ; 45.17084495491644
5.718893577210512 ; 45.1705266147586
5.7382125158019885 ; 45.175370532075924
5.7407654677654465 ; 45.17529181007395
5.74191152538643 ; 45.1897486427052
5.741149364950309 ; 45.18857348443366
5.725308123893501 ; 45.166513699959374
5.7355250867507594 ; 45.18263803982345
5.707529293049795 ; 45.18181026884264
5.742301552215342 ; 45.176224383930226
5.735557348269793 ; 45.17691716020054
5.705622522174211 ; 45.16373178152156
5.72096706267081 ; 45.17673416336056
5.735993019355333 ; 45.19552200328353
5.729194414098681 ; 45.18297320100704
5.734191998788239 ; 45.19635810225277
5.706443209516083 ; 45.16569633657842
5.725300054842983 ; 45.19007284023869
5.734459910506911 ; 45.18622132132467
5.7333145924981785 ; 45.16774469119589
5.7112079905557565 ; 45.165141589244115
5.735477534096395 ; 45.16621761181798
5.71801979580287 ; 45.160929303217294
5.73209363346011 ; 45.16196107072379
5.736738774030143 ; 45.17261049921454
5.742177985859176 ; 45.17091846271474
5.709689535386556 ; 45.175522195983035
5.716903871024673 ; 45.19162062748728
5.742982777433222 ; 45.175851723807874
5.72101112162725 ; 45.170572017218724
5.728171378636656 ; 45.16355990119065
5.705744730983077 ; 45.1763093604323
5.722247534520429 ; 45.16566818168347
5.704460691906446 ; 45.16075074977094
5.704652747521525 ; 45.18134631748704
5.717803281995428 ; 45.19284919197697
5.7204785092041766 ; 45.17737528975138
5.740882333399617 ; 45.17941049408129
5.705693572329971 ; 45.190537944888646
5.702989203702355 ; 45.169754704298136
5.711735812495025 ; 45.19407256369231
5.741353759355885 ; 45.17681605454769
5.705114486194756 ; 45.18026054496405
5.7444813255060865 ; 45.18441400251971
5.735494031749636 ; 45.182603568883835
5.7096709415207885 ; 45.18631106473531
5.7239171421168 ; 45.16584709559779
5.713893922237961 ; 45.18026618270439
5.732553215424835 ; 45.195647872174064
5.726629702526892 ; 45.185078595365034
5.728513304679484 ; 45.16285152416544
5.725527597729934 ; 45.18497464264468
5.710392547468039 ; 45.19118553939217
5.721510759610074 ; 45.1848761205708
5.7450793934686795 ; 45.17041692009815
5.704481721049858 ; 45.180167449980694
5.711480976199847 ; 45.19917028139005
5.70496174125013 ; 45.166498395622995
5.735762835616013 ; 45.194216079741544
5.74529829682327 ; 45.18761076949236
5.723375563199507 ; 45.16370745662915
5.721940045434707 ; 45.17648640977857
5.733574569062471 ; 45.16119695570674
5.705659536635265 ; 45.18281231244356
5.730358283995043 ; 45.16085508043643
5.7405348386340895 ; 45.169103901348926
5.743675704881524 ; 45.19228313185107
5.7302421414192075 ; 45.187331861725255
5.70022334752527 ; 45.20512248837406
5.73253528505075 ; 45.16968996625167
5.733759805456018 ; 45.16365731081809
5.725640532685434 ; 45.16610236794409
5.7238592753159026 ; 45.17142611014337
5.724667094827157 ; 45.18114996425518
5.735416636071812 ; 45.19007005371431
5.749993560704672 ; 45.175665223435246
5.744857555660273 ; 45.193165290108546
5.708130114958994 ; 45.16533639741855
5.705768582870811 ; 45.19044275212612
5.744321351430897 ; 45.17529974021726
5.7183277271090285 ; 45.16251002452588
5.729738346384581 ; 45.1770610586933
5.739811677778522 ; 45.16782324261941
5.744352296790469 ; 45.18534856545496
5.703777152895971 ; 45.17093792989861
5.732860406653209 ; 45.16861038196926
5.707056967730417 ; 45.16481836261839
5.723622505884858 ; 45.16542826156486
5.73596811245797 ; 45.17136310458966
5.710552240471781 ; 45.19533282175002
5.71800655143957 ; 45.19535792870711
5.744712928477912 ; 45.194793866208194
5.730969292484431 ; 45.167788142304595
5.719978812172432 ; 45.192262421303646
5.744092471459109 ; 45.193758901568685
5.713422140546065 ; 45.1914773717927
5.710886882840816 ; 45.19125558030297
5.720416228234076 ; 45.18065457798622
5.737203493027274 ; 45.176933008687264
5.736410494217113 ; 45.20132702578129
5.728991047323364 ; 45.18520458135504
5.737030317116063 ; 45.16067433502464
5.725732574931218 ; 45.1864457785366
5.72901862185297 ; 45.16443581662594
5.704044768884381 ; 45.16685746278722
5.7075564240839105 ; 45.165263439493046
5.71224573486377 ; 45.168226927600266
5.728931930727915 ; 45.163193897314905
5.729663391411689 ; 45.189165199803206
5.71857440926283 ; 45.175538144516665
5.735482390339523 ; 45.180478786702224
5.717349158028593 ; 45.19664088578588
5.707703344897991 ; 45.163549058832125
5.717493262452412 ; 45.19640076921631
5.720418220732833 ; 45.194455311589074
5.715303743875634 ; 45.19150150563699
5.742128285663437 ; 45.17725400480239
5.7196103464870305 ; 45.192403658339195
5.71355537738669 ; 45.187644671940674
5.70514308730845 ; 45.16137557658746
5.729258763042815 ; 45.18356928294586
5.735826573278108 ; 45.19421584308963
5.72024830077386 ; 45.18034579568159
5.751011564595307 ; 45.17635805627378
5.719206943901271 ; 45.17543574017079
5.707518696477654 ; 45.163758735465336
5.747587637945597 ; 45.18784100333456
5.735518553471439 ; 45.16212696687663
5.724803027738925 ; 45.1595782600366
5.738394669020144 ; 45.1895994748616
5.7380210741513595 ; 45.17249995852628
5.709993321578388 ; 45.17526990344082
5.740519923263628 ; 45.195684458971606
5.736443605702945 ; 45.19426048424202
5.71760137544035 ; 45.17539299945089
5.732670201382727 ; 45.171747004308266
5.740661373599293 ; 45.179365215185776
5.722445568099656 ; 45.164524065719554
5.732601267146503 ; 45.15553847975946
5.733320723923088 ; 45.19617032639151
5.7393681987068605 ; 45.16816410658955
5.740996266809895 ; 45.18925758759031
5.734641389916088 ; 45.16992543615759
5.708545089354508 ; 45.19308246316995
5.7447609704789615 ; 45.169503029989926
5.723980275460213 ; 45.165179909988964
5.721821075015941 ; 45.162949449893
5.719234502611449 ; 45.18907234406182
5.742503526405345 ; 45.1677892047943
5.73974105088797 ; 45.176084467365854
5.727046361480526 ; 45.165630561354476
5.702970302920251 ; 45.169588747157974
5.7342707697107915 ; 45.16999328488704
5.737012008954398 ; 45.165763815697034
5.718780486410518 ; 45.170716488629516
5.732714975073219 ; 45.16968463416102
5.73173303167933 ; 45.183521095035765
5.707067900574561 ; 45.164165041006854
5.700446953196601 ; 45.205864057430524
5.739370032577635 ; 45.17487816196268
5.703567043498135 ; 45.169345349171486
5.740795400440781 ; 45.192905552361715
5.724219267241306 ; 45.18666770669814
5.705555889203954 ; 45.17709106785711
5.7349912889733545 ; 45.18700660744854
5.718402774277899 ; 45.160861077135614
5.717712394675123 ; 45.1759903082084
5.70701799794403 ; 45.177499072390475
5.710862528299452 ; 45.19335108161963
5.713823335741079 ; 45.18695506284568
5.708777737546851 ; 45.1801479171212
5.740068476067402 ; 45.17064082492297
5.737444917060058 ; 45.19435252194248
5.745271596468044 ; 45.18820223679506
5.728300510910661 ; 45.18383467996874
5.731835993810589 ; 45.176338747560315
5.728396909804816 ; 45.165830443359084
5.717381835483878 ; 45.1906684405777
5.740858829620746 ; 45.172094207139146
5.728178071133468 ; 45.166493770182136
5.7371139284343915 ; 45.1730873380735
5.737485786083538 ; 45.172529142029354
5.710675690336601 ; 45.192333820790125
5.741914654328065 ; 45.17950491907848
5.7327512384850845 ; 45.15212826343605
5.7223188383311925 ; 45.18973779666164
5.70478466851554 ; 45.16671172875839
5.726789875459932 ; 45.18515796223082
5.7345441773749934 ; 45.18645461445529
5.725557768485339 ; 45.163457317447
5.716788729218831 ; 45.195669763076324
5.723487428098414 ; 45.164350420566024
5.728814363414467 ; 45.160534880177345
5.720877898827719 ; 45.19161953507298
5.706042780251133 ; 45.171747222010325
5.71978345856623 ; 45.19424396507758
5.739620864263128 ; 45.16056405430039
5.709276914422411 ; 45.17322988583012
5.731819648919653 ; 45.18170435767053
5.733211350897128 ; 45.16810677394073
5.730446389625467 ; 45.16781074186786
5.74321945919435 ; 45.17186152445599
5.742529283417902 ; 45.16860552522065
5.705040685401406 ; 45.163829892227184
5.739823223092246 ; 45.173306697656734
5.710459542461164 ; 45.172428528993485
5.742201210464664 ; 45.167358446846315
5.717575972323562 ; 45.198599431787976
5.741598862419456 ; 45.19035932879277
5.737416758983938 ; 45.16874104515803
5.723386516202454 ; 45.164503897957744
5.720232120610218 ; 45.19414175458579
5.7178415061489405 ; 45.19581622451169
5.726127342024706 ; 45.16075400210983
5.721870847689362 ; 45.19388978985475
5.705170328108016 ; 45.1614556986467
5.703380368539436 ; 45.16971707720111
5.708513065709451 ; 45.18006721128093
5.717033956179272 ; 45.18777170308761
5.737873698619791 ; 45.19231801660491
5.707506032764501 ; 45.16511597333839
5.741835223383676 ; 45.17592401156099
5.742407478254757 ; 45.187246631061925
5.733988233252146 ; 45.18589344160377
5.72382231310542 ; 45.17304303143353
5.731032047869008 ; 45.168131759661506
5.736090590468648 ; 45.188158564946626
5.74052701081479 ; 45.19865795983196
5.735987250013871 ; 45.16549591641703
5.703753102117304 ; 45.16788404059223
5.709852391054554 ; 45.16033886823705
5.728810128393465 ; 45.18016923051342
5.727619534817928 ; 45.15958070710924
5.7361952279572925 ; 45.169797784094136
5.742586334621879 ; 45.17666463326165
5.707500646021619 ; 45.16315673574279
5.709437564103703 ; 45.17535250569964
5.73262253206575 ; 45.1847609108141
5.723406807213627 ; 45.173132486237186
5.737233273397614 ; 45.16681802036788
5.719434303014431 ; 45.19086624867763
5.72754806704373 ; 45.184011225201395
5.70523386385635 ; 45.163921724659694
5.734536349094158 ; 45.169998045926015
5.736678683590269 ; 45.1768765648423
5.744230703479661 ; 45.183130574049315
5.736060300019664 ; 45.17298458907083
5.712286419110146 ; 45.17245821664842
5.7138428487768556 ; 45.19455681647294
5.7367738992099975 ; 45.18904758142812
5.7386001243549005 ; 45.17501045774337
5.734605574455016 ; 45.187660192773464
5.742933505898608 ; 45.18843008405848
5.705489106501463 ; 45.176860182853034
5.704922359582779 ; 45.16149871400189
5.734904250042601 ; 45.160486655426006
5.707758896029645 ; 45.18020610954232
5.720478454439785 ; 45.1755983131773
5.7133611495624965 ; 45.18966902592367
5.721620227794592 ; 45.1626172449193
5.740946252131612 ; 45.19864273648811
5.720222039481395 ; 45.19462952201406
5.728245290600677 ; 45.177846890731296
5.72920690934535 ; 45.18285945325659
5.748821659802301 ; 45.17877432943842
5.713118525964308 ; 45.19882893023746
5.742186549839956 ; 45.17365322582046
5.735220250652811 ; 45.1621160607252
5.7415704696729835 ; 45.189341334647814
5.725406225748579 ; 45.16715288435238
5.736460930902025 ; 45.1714354787453
5.740385483477908 ; 45.19579855921166
5.738848187737278 ; 45.16690769241244
5.702333021583669 ; 45.169181063663
5.711819273682606 ; 45.16493367653589
5.706067468615711 ; 45.16379177307205
5.7195738773499585 ; 45.17758072332793
5.711449730410036 ; 45.1647996582053
5.710408871558418 ; 45.19506329132025
5.722904544236673 ; 45.16903440419429
5.732688253625489 ; 45.15362556314777
5.7456921353765305 ; 45.19510926535443
5.720363487970753 ; 45.19155251700984
5.733793673761512 ; 45.189380819472056
5.733893495579506 ; 45.16113262885206
5.733913580417765 ; 45.158719356672954
5.74241627404609 ; 45.17563036769715
5.712148103710881 ; 45.19927106642737
5.728505574741731 ; 45.162979506496654
5.725519251232946 ; 45.1667923392205
5.7276145567889785 ; 45.18398427156085
5.703553907838098 ; 45.164348572582945
5.733676130528202 ; 45.1970136448965
5.714415737137222 ; 45.19841736282321
5.745361860607984 ; 45.17199936757731
5.725387316609426 ; 45.16458344690388
5.735544515212476 ; 45.171856628228625
5.713074015603153 ; 45.17098443895871
5.712492168171396 ; 45.176101234157365
5.745248732650694 ; 45.179488583500806
5.732558419116042 ; 45.169116194232714
5.727453501817953 ; 45.18678901742608
5.725551168568916 ; 45.166292359978236
5.740383354027885 ; 45.17157972852335
5.725343082171036 ; 45.162607628039744
5.71783662724258 ; 45.17635806848401
5.742584285507202 ; 45.17659427303876
5.738814348133516 ; 45.175266695599255
5.714746983697372 ; 45.18039796532403
5.731504328335036 ; 45.16886570300124
5.729490414268462 ; 45.176538488445516
5.705848263330722 ; 45.16410168386816
5.741207030064046 ; 45.192806208780965
5.736653246910519 ; 45.1937649825756
5.712847611128016 ; 45.19621638476022
5.740546265240608 ; 45.16377501782028
5.710732381747304 ; 45.19254841280298
5.732501903760535 ; 45.198793125705606
5.725615109986711 ; 45.16784463748949
5.735699657536569 ; 45.17140885076231
5.707700641784195 ; 45.181810944504825
5.733791824114007 ; 45.1967483107338
5.744104212551957 ; 45.16999928123514
5.719456964682497 ; 45.17932005850452
5.716661930168548 ; 45.187298315865576
5.743597169780061 ; 45.19337660884974
5.70671725305896 ; 45.175973416631216
5.712673500068281 ; 45.19881992461865
5.739010597348179 ; 45.183858870296454
5.708601442678676 ; 45.19286728655773
5.7397407661671584 ; 45.1927021165797
5.727112749776865 ; 45.1664306915231
5.741062132899248 ; 45.17457851738935
5.742000855223091 ; 45.17673196537169
5.734355901452027 ; 45.1944651896409
5.743284173867445 ; 45.18511211379582
5.718967940184269 ; 45.19079613673846
5.743508350616441 ; 45.17108472045945
5.728296206253744 ; 45.183791400823445
5.727746226119483 ; 45.162709416987546
5.709011215457142 ; 45.17333706690327
5.7210834794552206 ; 45.159967765418635
5.739490993084916 ; 45.175085265138215
5.714174770162317 ; 45.19614204170308
5.726431063549925 ; 45.16295951465007
5.724753449212058 ; 45.16424537656748
5.719340854132392 ; 45.17593045991892
5.72196004686678 ; 45.16289838214158
5.7224152661248295 ; 45.16279861040859
5.742383894305685 ; 45.18926986673224
5.728562163240731 ; 45.16746001342683
5.73748152549614 ; 45.16998403358579
5.729413632906379 ; 45.17655625213411
5.741344752291538 ; 45.188436815689464
5.733516893220169 ; 45.166851760604665
5.738406048528116 ; 45.18923380403468
5.734712642300872 ; 45.17763918336547
5.720934097972405 ; 45.19024821564502
5.718649700943104 ; 45.16137557673727
5.74126713531603 ; 45.18943271443487
5.717376385217133 ; 45.198883662880526
5.710167815766237 ; 45.16096271872687
5.728186338522195 ; 45.18253447404834
5.726968889001719 ; 45.16356648768024
5.704374646133615 ; 45.18538201108561
5.736679525035993 ; 45.197058050053194
5.72686620822398 ; 45.18421662097421
5.735236567115247 ; 45.18672662204142
5.7401798379576 ; 45.166200470720064
5.741773176025949 ; 45.18520744091854
5.721106890435721 ; 45.170283579348606
5.705938907846058 ; 45.16612978804286
5.741038999285928 ; 45.190368138724324
5.713500094155015 ; 45.18040425018035
5.724786646503754 ; 45.17105419423967
5.740287257053099 ; 45.16627461999937
5.706058659105602 ; 45.1657033957191
5.703309003080708 ; 45.18089172693349
5.705157842518591 ; 45.16555608843614
5.737310193689729 ; 45.16682729857792
5.7405094130712 ; 45.19482628136264
5.719721417995053 ; 45.161036232747776
5.742386766371913 ; 45.17627944205273
5.713173452646853 ; 45.17263637881177
5.734036713949554 ; 45.195561119370055
5.74370595745011 ; 45.17287501438825
5.735765609787614 ; 45.19019502899909
5.704737194507411 ; 45.18115098589609
5.719953435511679 ; 45.1945147122425
5.735642315153454 ; 45.170368751138234
5.749927724014114 ; 45.17615753728914
5.710079553195955 ; 45.162068162433066
5.71250821110232 ; 45.176104598931275
5.745568790963473 ; 45.17259381054814
5.711440042049906 ; 45.161990430662094
5.73885109064038 ; 45.192261942409324
5.747078621348884 ; 45.187272651218194
5.7368326243114325 ; 45.197056018362915
5.739228216202941 ; 45.16402021230129
5.7326732036611165 ; 45.16866176427539
5.704130164543482 ; 45.159696743587276
5.7424088306463075 ; 45.17713966730189
5.711942641173314 ; 45.19904675409012
5.709096073893877 ; 45.1758303339373
5.735159170669002 ; 45.16031925502935
5.728287369206519 ; 45.17036265885233
5.71358128687034 ; 45.17532365420774
5.706137828657243 ; 45.174000708802375
5.710702252527684 ; 45.1628344323041
5.734244658552562 ; 45.1676677231742
5.716388282141614 ; 45.196291119732166
5.712443356980187 ; 45.19794914565507
5.704389541147244 ; 45.16787140496009
5.721875126666506 ; 45.19013779476471
5.709287544859787 ; 45.17245485377753
5.742949773271765 ; 45.16757877284025
5.748230449539345 ; 45.17931716855878
5.724946124044348 ; 45.17291498094308
5.72802864193578 ; 45.16105908379881
5.728420707171891 ; 45.16204901434786
5.740282435401035 ; 45.169017442380024
5.725461432824369 ; 45.159512343292214
5.733792831825973 ; 45.191550417409495
5.738290751151729 ; 45.16432147855621
5.727010834741428 ; 45.182345777315355
5.742773947813303 ; 45.1696123800048
5.7415891676759445 ; 45.17433022948958
5.727170137884139 ; 45.16393597688553
5.7113378758186455 ; 45.197879888971336
5.734953148186037 ; 45.170470221437874
5.735767731099663 ; 45.19575767216299
5.705982651342277 ; 45.176313187278005
5.745267060642576 ; 45.194213381014116
5.735107880178698 ; 45.16712308883622
5.718538468379861 ; 45.16103876643082
5.711939593430985 ; 45.16491809782599
5.746305625974535 ; 45.17497479545358
5.737574883813606 ; 45.16905295642049
5.730183150087875 ; 45.194318427894125
5.736552404444074 ; 45.19473647296057
5.739586983708986 ; 45.16635992589945
5.719224257598559 ; 45.177368191287954
5.71029325500619 ; 45.19161534772734
5.726895090285559 ; 45.164034491403015
5.703789206046187 ; 45.166168010990155
5.734931277824415 ; 45.17686845721022
5.745595966366533 ; 45.1874459416645
5.727845679998979 ; 45.18399868067118
5.719077595344661 ; 45.181283635084334
5.718344900025712 ; 45.16158476701348
5.736698946084857 ; 45.18770576460243
5.7322164655839805 ; 45.177330684923504
5.732676126870266 ; 45.15389337365825
5.726837705819224 ; 45.1662776362628
5.7279813003120505 ; 45.18352024916855
5.741157748767155 ; 45.17112769238692
5.742537182562833 ; 45.172948264562166
5.742816324860362 ; 45.188174755726315
5.739025459354684 ; 45.182435665213916
5.713100827601893 ; 45.19817652007342
5.725367755212189 ; 45.15952110594486
5.735223690961104 ; 45.17215463033501
5.722392076092994 ; 45.163540224145976
5.703333140195154 ; 45.181046597192434
5.75011911453008 ; 45.1761566425555
5.734516147930724 ; 45.17290798997895
5.7447585342682 ; 45.187928376765484
5.700097952664903 ; 45.20494267455877
5.739050346902565 ; 45.173437051265225
5.718278832576745 ; 45.17574061518546
5.733948879131631 ; 45.160298668408814
5.7188965690076365 ; 45.19078553174181
5.738706885328096 ; 45.174839569353196
5.703578896442357 ; 45.16472786396217
5.729040782841013 ; 45.18269303686412
5.736805105811915 ; 45.197570940769886
5.73417178037134 ; 45.186197689249994
